3703102018876054|10|2027|0000
3703102431250176|10|2027|0000
3703102520886389|10|2027|0000
3703104173799533|10|2027|0000
3703106825176421|10|2027|0000
3703109152952651|10|2027|0000
3703103613501353|10|2027|0000
3703101635744464|10|2027|0000
3703107956035377|10|2027|0000
3703109073909645|10|2027|0000
3703109852042695|10|2027|0000
3703108331147177|10|2027|0000
3703105827288193|10|2027|0000
3703103901112897|10|2027|0000
3703108958108384|10|2027|0000
3703109000979127|10|2027|0000
3703102126087394|10|2027|0000
3703106492504901|10|2027|0000
3703101463437946|10|2027|0000
3703105637860984|10|2027|0000
3703101255847997|10|2027|0000
3703103766856208|10|2027|0000
3703102480862676|10|2027|0000
3703108964986474|10|2027|0000
3703102346188313|10|2027|0000
3703103820951139|10|2027|0000
3703108658828985|10|2027|0000
3703109158286888|10|2027|0000
3703105833560233|10|2027|0000
3703105523127564|10|2027|0000
3703103715418433|10|2027|0000
3703107489157265|10|2027|0000
3703102841399290|10|2027|0000
3703107501891428|10|2027|0000
3703102508198745|10|2027|0000
3703105754428245|10|2027|0000
3703106060667444|10|2027|0000
3703109225464218|10|2027|0000
3703106470821307|10|2027|0000
3703109243281013|10|2027|0000
3703105192755449|10|2027|0000
3703101287219740|10|2027|0000
3703108354597792|10|2027|0000
3703108364073176|10|2027|0000
3703104911526697|10|2027|0000
3703108362763537|10|2027|0000
3703105693087287|10|2027|0000
3703104542277290|10|2027|0000
3703102335781564|10|2027|0000
3703103676256723|10|2027|0000
3703108436577937|10|2027|0000
3703106897559373|10|2027|0000
3703104995491390|10|2027|0000
3703103470992415|10|2027|0000
3703103595697379|10|2027|0000
3703103198856244|10|2027|0000
3703106991796505|10|2027|0000
3703105548205356|10|2027|0000
3703102777255772|10|2027|0000
3703105441511498|10|2027|0000
3703102945038354|10|2027|0000
3703104926799610|10|2027|0000
3703108228575432|10|2027|0000
3703103685118405|10|2027|0000
3703108576391896|10|2027|0000
3703109335606168|10|2027|0000
3703101141222783|10|2027|0000
3703101553441342|10|2027|0000
3703104577459703|10|2027|0000
3703108916357930|10|2027|0000
3703109706999246|10|2027|0000
3703106855752225|10|2027|0000
3703107123498237|10|2027|0000
3703103870888793|10|2027|0000
3703108470455847|10|2027|0000
3703101835402543|10|2027|0000
3703108843179151|10|2027|0000
3703108976400080|10|2027|0000
3703105990478590|10|2027|0000
3703106640676610|10|2027|0000
3703108325218291|10|2027|0000
3703107350672159|10|2027|0000
3703103128099357|10|2027|0000
3703108954135256|10|2027|0000
3703105055861308|10|2027|0000
3703102802992853|10|2027|0000
3703107572571145|10|2027|0000
3703105354952843|10|2027|0000
3703108711911025|10|2027|0000
3703104261702718|10|2027|0000
3703105416738527|10|2027|0000
3703103470705087|10|2027|0000
3703105112767504|10|2027|0000
3703107165428311|10|2027|0000
3703101156794312|10|2027|0000
3703106934181186|10|2027|0000
3703105883065787|10|2027|0000
3703107591775684|10|2027|0000
3703106757761886|10|2027|0000
3703101209799155|10|2027|0000
3703101992260073|10|2027|0000
3703108661923566|10|2027|0000
3703108975525211|10|2027|0000
3703107969663218|10|2027|0000
3703107295206668|10|2027|0000
3703104903349239|10|2027|0000
3703109221157720|10|2027|0000
3703109739805832|10|2027|0000
3703105571442201|10|2027|0000
3703104479362236|10|2027|0000
3703108516635273|10|2027|0000
3703102619428282|10|2027|0000
3703104226636983|10|2027|0000
3703108154871891|10|2027|0000
3703106621293220|10|2027|0000
3703108599602076|10|2027|0000
3703109315298602|10|2027|0000
3703104511126517|10|2027|0000
3703104133513679|10|2027|0000
3703105326388057|10|2027|0000
3703102097113059|10|2027|0000
3703103269107670|10|2027|0000
3703107964439175|10|2027|0000
3703104460976326|10|2027|0000
3703101980465932|10|2027|0000
3703104597887450|10|2027|0000
3703102939955436|10|2027|0000
3703109807619636|10|2027|0000
3703107916269352|10|2027|0000
3703108624484083|10|2027|0000
3703106976362895|10|2027|0000
3703107971252306|10|2027|0000
3703103085632509|10|2027|0000
3703106289837919|10|2027|0000
3703107099043897|10|2027|0000
3703107683560234|10|2027|0000
3703107224703908|10|2027|0000
3703105254700829|10|2027|0000
3703103847012043|10|2027|0000
3703106164518572|10|2027|0000
3703106679961497|10|2027|0000
3703107668826023|10|2027|0000
3703108837673847|10|2027|0000
3703101462543492|10|2027|0000
3703107026044344|10|2027|0000
3703108467592245|10|2027|0000
3703104974199984|10|2027|0000
3703101280000172|10|2027|0000
3703107560370653|10|2027|0000
3703107502115169|10|2027|0000
3703102019503370|10|2027|0000
3703102339380453|10|2027|0000
3703107623429303|10|2027|0000
3703103237298970|10|2027|0000
3703109279893788|10|2027|0000
3703105378812127|10|2027|0000
3703101347051847|10|2027|0000
3703105175889375|10|2027|0000
3703108455956982|10|2027|0000
3703106674241676|10|2027|0000
3703109178021614|10|2027|0000
3703105218863231|10|2027|0000
3703107933563288|10|2027|0000
3703101393396535|10|2027|0000
3703103164860818|10|2027|0000
3703105952328639|10|2027|0000
3703105684756644|10|2027|0000
3703105217248380|10|2027|0000
3703103138167075|10|2027|0000
3703106895952425|10|2027|0000
3703109921625459|10|2027|0000
3703107652590068|10|2027|0000
3703105652889273|10|2027|0000
3703102787241173|10|2027|0000
3703104731640471|10|2027|0000
3703108124818696|10|2027|0000
3703109145013479|10|2027|0000
3703108534485711|10|2027|0000
3703109381796732|10|2027|0000
3703105569857133|10|2027|0000
3703103475458428|10|2027|0000
3703108532021360|10|2027|0000
3703104470088735|10|2027|0000
3703102455538296|10|2027|0000
3703101410627266|10|2027|0000
3703103456190501|10|2027|0000
3703103944756455|10|2027|0000
3703109381996195|10|2027|0000
3703108115870531|10|2027|0000
3703103134579160|10|2027|0000
3703108485668418|10|2027|0000
3703105932827773|10|2027|0000
3703101366256541|10|2027|0000
3703107195780392|10|2027|0000
3703102410352124|10|2027|0000
3703102478442492|10|2027|0000
3703107983453712|10|2027|0000
3703107683562462|10|2027|0000
3703107491025899|10|2027|0000
3703107049975812|10|2027|0000
3703108308708405|10|2027|0000
3703101190895041|10|2027|0000
3703108356974235|10|2027|0000
3703103421592154|10|2027|0000
3703109746866864|10|2027|0000
3703102468908139|10|2027|0000
3703109982597016|10|2027|0000
3703105496523784|10|2027|0000
3703107563143315|10|2027|0000
3703104522133213|10|2027|0000
3703108788041698|10|2027|0000
3703107632033596|10|2027|0000
3703104385209745|10|2027|0000
3703109613540603|10|2027|0000
3703102192571453|10|2027|0000
3703102423502876|10|2027|0000
3703109536891155|10|2027|0000
3703105192091328|10|2027|0000
3703109356301993|10|2027|0000
3703107128011773|10|2027|0000
3703107705598012|10|2027|0000
3703103603891820|10|2027|0000
3703108744051470|10|2027|0000
3703108262145342|10|2027|0000
3703101494334061|10|2027|0000
3703108349501618|10|2027|0000
3703104885072213|10|2027|0000
3703103817054864|10|2027|0000
3703106065502818|10|2027|0000
3703103360999752|10|2027|0000
3703102510713293|10|2027|0000
3703104000207771|10|2027|0000
3703106968640545|10|2027|0000
3703103885173024|10|2027|0000
3703105398137601|10|2027|0000
3703108333017867|10|2027|0000
3703107175521828|10|2027|0000
3703104159999155|10|2027|0000
3703104046172507|10|2027|0000
3703104456591798|10|2027|0000
3703103128017721|10|2027|0000
3703108256802300|10|2027|0000
3703107175678981|10|2027|0000
3703103204470954|10|2027|0000
3703105173738874|10|2027|0000
3703103497111225|10|2027|0000
3703107226252063|10|2027|0000
3703101507719377|10|2027|0000
3703101778810778|10|2027|0000
3703108455770825|10|2027|0000
3703101320740962|10|2027|0000
3703106127498727|10|2027|0000
3703105435847995|10|2027|0000
3703108161378724|10|2027|0000
3703104736191043|10|2027|0000
3703104638567964|10|2027|0000
3703102217254862|10|2027|0000
3703106841034810|10|2027|0000
3703102389987402|10|2027|0000
3703103476271260|10|2027|0000
3703107171461673|10|2027|0000
3703109104395259|10|2027|0000
3703106619118642|10|2027|0000
3703106830652818|10|2027|0000
3703109349743271|10|2027|0000
3703101630546487|10|2027|0000
3703108475130220|10|2027|0000
3703106315404697|10|2027|0000
3703105825371945|10|2027|0000
3703109421741665|10|2027|0000
3703103855169209|10|2027|0000
3703103896039923|10|2027|0000
3703109668685469|10|2027|0000
3703102482661966|10|2027|0000
3703101650847723|10|2027|0000
3703108352730307|10|2027|0000
3703109659776056|10|2027|0000
3703101793780267|10|2027|0000
3703102976207871|10|2027|0000
3703107439918846|10|2027|0000
3703108749545907|10|2027|0000
3703106743726708|10|2027|0000
3703105720337052|10|2027|0000
3703103510911933|10|2027|0000
3703103805355409|10|2027|0000
3703106284948408|10|2027|0000
3703107075321181|10|2027|0000
3703109749833515|10|2027|0000
3703107236178979|10|2027|0000
3703106391952055|10|2027|0000
3703106099079626|10|2027|0000
3703108962774213|10|2027|0000
3703108242684560|10|2027|0000
3703105410037736|10|2027|0000
3703108832001454|10|2027|0000
3703104711484050|10|2027|0000
3703105066871135|10|2027|0000
3703107223453021|10|2027|0000
3703101709863436|10|2027|0000
3703106249784517|10|2027|0000
3703103171316166|10|2027|0000
3703103119898384|10|2027|0000
3703109619628948|10|2027|0000
3703107214345724|10|2027|0000
3703101435480231|10|2027|0000
3703104618943956|10|2027|0000
3703104789752105|10|2027|0000
3703106720840101|10|2027|0000
3703106159443920|10|2027|0000
3703105370148157|10|2027|0000
3703103597008654|10|2027|0000
3703106371924368|10|2027|0000
3703109037793447|10|2027|0000
3703108456061736|10|2027|0000
3703108547508596|10|2027|0000
3703103625746249|10|2027|0000
3703107002067125|10|2027|0000
3703107618747063|10|2027|0000
3703105123067126|10|2027|0000
3703109157052279|10|2027|0000
3703103482385269|10|2027|0000
3703103517885283|10|2027|0000
3703108720716555|10|2027|0000
3703101141396213|10|2027|0000
3703102138863822|10|2027|0000
3703102052224527|10|2027|0000
3703105219246867|10|2027|0000
3703103807992926|10|2027|0000
3703108833371656|10|2027|0000
3703102774082719|10|2027|0000
3703109655711766|10|2027|0000
3703104502527522|10|2027|0000
3703103172745825|10|2027|0000
3703109142148174|10|2027|0000
3703101297053607|10|2027|0000
3703107105166496|10|2027|0000
3703109999064382|10|2027|0000
3703101545722438|10|2027|0000
3703109566742927|10|2027|0000
3703104125862803|10|2027|0000
3703104863864072|10|2027|0000
3703109091824487|10|2027|0000
3703101352400871|10|2027|0000
3703106234261639|10|2027|0000
3703109199557063|10|2027|0000
3703103224614939|10|2027|0000
3703103371594347|10|2027|0000
3703102175839457|10|2027|0000
3703102211086882|10|2027|0000
3703102161046235|10|2027|0000
3703109558793328|10|2027|0000
3703108857944804|10|2027|0000
3703101481785056|10|2027|0000
3703107073527921|10|2027|0000
3703102874158120|10|2027|0000
3703106890965840|10|2027|0000
3703106603062847|10|2027|0000
3703108423595659|10|2027|0000
3703103844932047|10|2027|0000
3703102560397340|10|2027|0000
3703105458568937|10|2027|0000
3703109072273450|10|2027|0000
3703102705286948|10|2027|0000
3703101400529559|10|2027|0000
3703107511358310|10|2027|0000
3703105348552850|10|2027|0000
3703103127395355|10|2027|0000
3703106489902792|10|2027|0000
3703109518806290|10|2027|0000
3703107165858968|10|2027|0000
3703105657375512|10|2027|0000
3703105367971453|10|2027|0000
3703102295166793|10|2027|0000
3703103848382864|10|2027|0000
3703101761432060|10|2027|0000
3703101811969748|10|2027|0000
3703102146956121|10|2027|0000
3703106595347146|10|2027|0000
3703104368435942|10|2027|0000
3703107406825036|10|2027|0000
3703109486468382|10|2027|0000
3703106592549092|10|2027|0000
3703105476582347|10|2027|0000
3703107641649638|10|2027|0000
3703106615568890|10|2027|0000
3703102699844028|10|2027|0000
3703101468334330|10|2027|0000
3703109511691421|10|2027|0000
3703106993101905|10|2027|0000
3703106908163303|10|2027|0000
3703104040016627|10|2027|0000
3703102719539088|10|2027|0000
3703102723852684|10|2027|0000
3703107865327584|10|2027|0000
3703107743961284|10|2027|0000
3703108357961279|10|2027|0000
3703108829972961|10|2027|0000
3703101348180565|10|2027|0000
3703104730841320|10|2027|0000
3703104673808609|10|2027|0000
3703105411672674|10|2027|0000
3703106726856018|10|2027|0000
3703103611678334|10|2027|0000
3703105684504148|10|2027|0000
3703105994588760|10|2027|0000
3703101136229687|10|2027|0000
3703107313492753|10|2027|0000
3703102878712469|10|2027|0000
3703103961587461|10|2027|0000
3703104468642998|10|2027|0000
3703109289990571|10|2027|0000
3703105276823369|10|2027|0000
3703103284149606|10|2027|0000
3703101741665251|10|2027|0000
3703105778158555|10|2027|0000
3703103918126394|10|2027|0000
3703103494691837|10|2027|0000
3703103471915504|10|2027|0000
3703102762157870|10|2027|0000
3703102611137177|10|2027|0000
3703105342957361|10|2027|0000
3703103401799816|10|2027|0000
3703107945604359|10|2027|0000
3703105617168106|10|2027|0000
3703102209064807|10|2027|0000
3703104365846760|10|2027|0000
3703107028624573|10|2027|0000
3703103788456219|10|2027|0000
3703105794690620|10|2027|0000
3703103824881855|10|2027|0000
3703109546497116|10|2027|0000
3703106961583497|10|2027|0000
3703103935949380|10|2027|0000
3703107743087047|10|2027|0000
3703109441616332|10|2027|0000
3703107483736696|10|2027|0000
3703108893043173|10|2027|0000
3703103946096710|10|2027|0000
3703107645142188|10|2027|0000
3703101787794875|10|2027|0000
3703103364723608|10|2027|0000
3703107514842589|10|2027|0000
3703102966830337|10|2027|0000
3703102286785410|10|2027|0000
3703104187256892|10|2027|0000
3703106129562869|10|2027|0000
3703108011209380|10|2027|0000
3703108304683165|10|2027|0000
3703107646068734|10|2027|0000
3703104050628618|10|2027|0000
3703105794508695|10|2027|0000
3703104775124970|10|2027|0000
3703107241081420|10|2027|0000
3703103359687822|10|2027|0000
3703106180438273|10|2027|0000
3703103169564256|10|2027|0000
3703106636084977|10|2027|0000
3703104481295562|10|2027|0000
3703105896890394|10|2027|0000
3703103958025471|10|2027|0000
3703101882059227|10|2027|0000
3703103376777042|10|2027|0000
3703103594182722|10|2027|0000
3703105328821809|10|2027|0000
3703103335835591|10|2027|0000
3703109147862658|10|2027|0000
3703104497208892|10|2027|0000
3703107430342329|10|2027|0000
3703109000668611|10|2027|0000
3703106069516424|10|2027|0000
3703107409920303|10|2027|0000
3703104096039640|10|2027|0000
3703106712066192|10|2027|0000
3703101747610524|10|2027|0000
3703102612736649|10|2027|0000
3703107258472701|10|2027|0000
3703102192322426|10|2027|0000
3703103256372010|10|2027|0000
3703107949880195|10|2027|0000
3703109043682822|10|2027|0000
3703106023571977|10|2027|0000
3703109611944890|10|2027|0000
3703104044298238|10|2027|0000
3703105996324663|10|2027|0000
3703102364799799|10|2027|0000
3703108705864296|10|2027|0000
3703102012973213|10|2027|0000
3703101908941367|10|2027|0000
3703107157785342|10|2027|0000
3703106113341381|10|2027|0000
3703106124287790|10|2027|0000
3703105891982372|10|2027|0000
3703109590471695|10|2027|0000
3703109877349078|10|2027|0000
3703102844406829|10|2027|0000
3703101266003344|10|2027|0000
3703103486716975|10|2027|0000
3703108019010722|10|2027|0000
3703103858762873|10|2027|0000
3703104867840319|10|2027|0000
3703101810937858|10|2027|0000
3703107492798598|10|2027|0000
3703109752597598|10|2027|0000
3703108808405110|10|2027|0000
3703101324494073|10|2027|0000
3703101982973117|10|2027|0000
3703104802983233|10|2027|0000
3703106003125969|10|2027|0000
3703105789491171|10|2027|0000
3703103880085264|10|2027|0000
3703109678363611|10|2027|0000
3703103425183193|10|2027|0000
3703104469194004|10|2027|0000
3703101115465613|10|2027|0000
3703105611742388|10|2027|0000
3703109800174610|10|2027|0000
3703109298667896|10|2027|0000
3703101997272980|10|2027|0000
3703106973314105|10|2027|0000
3703105969508598|10|2027|0000
3703103270831873|10|2027|0000
3703104926116532|10|2027|0000
3703101526565228|10|2027|0000
3703108172919585|10|2027|0000
3703108018339709|10|2027|0000
3703102255595635|10|2027|0000
3703101284613326|10|2027|0000
3703109346163272|10|2027|0000
3703104118845256|10|2027|0000
3703108086287333|10|2027|0000
3703104898666744|10|2027|0000
3703105118025031|10|2027|0000
3703107505907442|10|2027|0000
3703106003898335|10|2027|0000
3703108662683848|10|2027|0000
3703102571080321|10|2027|0000
3703108575924837|10|2027|0000
3703106061514743|10|2027|0000
3703108478088859|10|2027|0000
3703102969417565|10|2027|0000
3703101990405964|10|2027|0000
3703103815483414|10|2027|0000
3703109232910389|10|2027|0000
3703107845127430|10|2027|0000
3703102749978787|10|2027|0000
3703101872834889|10|2027|0000
3703107618500692|10|2027|0000
3703102627382997|10|2027|0000
3703102137763891|10|2027|0000
3703101169643718|10|2027|0000
3703102981059064|10|2027|0000
3703107318043647|10|2027|0000
3703108386521966|10|2027|0000
3703108336497623|10|2027|0000
3703104904043379|10|2027|0000
3703108896468703|10|2027|0000
3703108297624678|10|2027|0000
3703107435416407|10|2027|0000
3703101954537951|10|2027|0000
3703101178912676|10|2027|0000
3703106614414691|10|2027|0000
3703106547902159|10|2027|0000
3703108241549472|10|2027|0000
3703101630353535|10|2027|0000
3703105566739414|10|2027|0000
3703102601183698|10|2027|0000
3703102003199077|10|2027|0000
3703107327634038|10|2027|0000
3703108332970406|10|2027|0000
3703105030040157|10|2027|0000
3703106493703740|10|2027|0000
3703107186993382|10|2027|0000
3703105303151766|10|2027|0000
3703108579764364|10|2027|0000
3703107772318320|10|2027|0000
3703102307268275|10|2027|0000
3703107917817008|10|2027|0000
3703101326067534|10|2027|0000
3703104319363118|10|2027|0000
3703107359032217|10|2027|0000
3703106275314586|10|2027|0000
3703102455550684|10|2027|0000
3703108516141360|10|2027|0000
3703103596949101|10|2027|0000
3703108263718183|10|2027|0000
3703104603055632|10|2027|0000
3703108750700436|10|2027|0000
3703104059008370|10|2027|0000
3703105321615419|10|2027|0000
3703108616565881|10|2027|0000
3703104764407038|10|2027|0000
3703105273026047|10|2027|0000
3703101969218591|10|2027|0000
3703102252247346|10|2027|0000
3703102299804780|10|2027|0000
3703105095971071|10|2027|0000
3703106119220175|10|2027|0000
3703109177998068|10|2027|0000
3703104152910947|10|2027|0000
3703106731758833|10|2027|0000
3703104378703174|10|2027|0000
3703105116363388|10|2027|0000
3703103953522148|10|2027|0000
3703107001085642|10|2027|0000
3703105231782867|10|2027|0000
3703107120747712|10|2027|0000
3703101999299723|10|2027|0000
3703103707776726|10|2027|0000
3703104416400829|10|2027|0000
3703103247816731|10|2027|0000
3703109072713412|10|2027|0000
3703106245412140|10|2027|0000
3703107703199403|10|2027|0000
3703103207904045|10|2027|0000
3703109498516969|10|2027|0000
3703108660365957|10|2027|0000
3703108554550233|10|2027|0000
3703104968181055|10|2027|0000
3703102835291026|10|2027|0000
3703109662876666|10|2027|0000
3703106655201117|10|2027|0000
3703101735617281|10|2027|0000
3703109734360028|10|2027|0000
3703103589546822|10|2027|0000
3703109958055826|10|2027|0000
3703102286717668|10|2027|0000
3703108767761502|10|2027|0000
3703106742567515|10|2027|0000
3703109439605702|10|2027|0000
3703102957176994|10|2027|0000
3703106709854642|10|2027|0000
3703106189114180|10|2027|0000
3703107126294185|10|2027|0000
3703107237062147|10|2027|0000
3703101177806527|10|2027|0000
3703105735951467|10|2027|0000
3703109972704211|10|2027|0000
3703104614693196|10|2027|0000
3703107906448732|10|2027|0000
3703101678772170|10|2027|0000
3703101918660786|10|2027|0000
3703106076850196|10|2027|0000
3703103962424314|10|2027|0000
3703108388764013|10|2027|0000
3703106287397946|10|2027|0000
3703108210830987|10|2027|0000
3703107882224425|10|2027|0000
3703107742163561|10|2027|0000
3703102261293307|10|2027|0000
3703105714068048|10|2027|0000
3703101310668750|10|2027|0000
3703107260228400|10|2027|0000
3703106280018966|10|2027|0000
3703102702007829|10|2027|0000
3703102821423502|10|2027|0000
3703103502464642|10|2027|0000
3703108966501100|10|2027|0000
3703106021197528|10|2027|0000
3703109316239774|10|2027|0000
3703107949433538|10|2027|0000
3703102340456086|10|2027|0000
3703103975392971|10|2027|0000
3703108901871068|10|2027|0000
3703105269155870|10|2027|0000
3703101232267540|10|2027|0000
3703104208592084|10|2027|0000
3703104623751174|10|2027|0000
3703104983948075|10|2027|0000
3703108437317084|10|2027|0000
3703109691955631|10|2027|0000
3703103203799210|10|2027|0000
3703105071055964|10|2027|0000
3703106537022467|10|2027|0000
3703104591069213|10|2027|0000
3703109982739946|10|2027|0000
3703108509234480|10|2027|0000
3703102661925692|10|2027|0000
3703102185630636|10|2027|0000
3703108174687433|10|2027|0000
3703101478859819|10|2027|0000
3703106641218825|10|2027|0000
3703105460437194|10|2027|0000
3703109143577592|10|2027|0000
3703105286515454|10|2027|0000
3703101153566417|10|2027|0000
3703106270916672|10|2027|0000
3703106294738194|10|2027|0000
3703105756324645|10|2027|0000
3703108782214380|10|2027|0000
3703109567661333|10|2027|0000
3703103237390027|10|2027|0000
3703102439683720|10|2027|0000
3703103387995681|10|2027|0000
3703107004085083|10|2027|0000
3703109831786193|10|2027|0000
3703104025858476|10|2027|0000
3703104550332265|10|2027|0000
3703102030386021|10|2027|0000
3703102070188565|10|2027|0000
3703104349066348|10|2027|0000
3703108028032912|10|2027|0000
3703109308752139|10|2027|0000
3703104146566887|10|2027|0000
3703104952784969|10|2027|0000
3703104978321793|10|2027|0000
3703108227794680|10|2027|0000
3703108964948192|10|2027|0000
3703107077172832|10|2027|0000
3703108044747952|10|2027|0000
3703106021582741|10|2027|0000
3703104999785966|10|2027|0000
3703106930273738|10|2027|0000
3703106179836788|10|2027|0000
3703106461050563|10|2027|0000
3703101558678259|10|2027|0000
3703105745078008|10|2027|0000
3703108299504042|10|2027|0000
3703104311054144|10|2027|0000
3703102472431099|10|2027|0000
3703105726006056|10|2027|0000
3703109187565184|10|2027|0000
3703102299926759|10|2027|0000
